Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
1200,2.0,10823.844982707407,1.0,0.0,1.0,5.0,0.0,1.0,728.0,71200,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2342,1.0,8572.975008126366,0.0,2.0,0.0,2.0,2.0,2.0,865.0,72342,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3301,2.0,6966.437739989229,1.0,0.0,0.0,2.0,1.0,2.0,941.0,73301,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4862,2.0,4604.3229530764165,1.0,0.0,0.0,3.0,2.0,0.0,189.0,74862,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
8030,0.0,11072.376499620215,1.0,0.0,1.0,3.0,2.0,1.0,494.0,78030,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
1375,2.0,9158.347485704971,1.0,0.0,1.0,5.0,2.0,0.0,712.0,71375,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5264,0.0,8301.614466222676,1.0,0.0,1.0,3.0,1.0,2.0,764.0,75264,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
4570,2.0,6625.821908399388,1.0,1.0,1.0,0.0,2.0,0.0,110.0,74570,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6728,1.0,9692.968100650352,1.0,2.0,1.0,5.0,0.0,2.0,210.0,76728,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11146,1.0,5333.722741821868,1.0,0.0,1.0,4.0,1.0,0.0,36.0,81146,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13221,2.0,13020.547218177267,1.0,1.0,0.0,4.0,2.0,0.0,232.0,83221,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8957,1.0,4346.456994836549,1.0,1.0,0.0,5.0,2.0,0.0,977.0,78957,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2886,1.0,10174.872004516375,1.0,1.0,0.0,4.0,1.0,2.0,903.0,72886,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
268,1.0,13232.286625379016,1.0,0.0,1.0,4.0,1.0,1.0,288.0,70268,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5145,0.0,6111.90579957129,1.0,2.0,1.0,3.0,2.0,0.0,416.0,75145,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10033,2.0,9398.97245311042,0.0,1.0,1.0,0.0,1.0,0.0,521.0,80033,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12327,1.0,5630.665189016893,1.0,0.0,0.0,0.0,1.0,0.0,119.0,82327,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4933,0.0,12196.001245529356,1.0,2.0,0.0,3.0,1.0,2.0,24.0,74933,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
14522,0.0,10297.04316048274,0.0,2.0,0.0,3.0,2.0,0.0,503.0,84522,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
107,2.0,11172.434573232007,1.0,2.0,0.0,0.0,1.0,1.0,944.0,70107,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3477,2.0,5530.434052455834,1.0,2.0,0.0,5.0,2.0,2.0,721.0,73477,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14354,0.0,9277.439426785637,1.0,0.0,1.0,3.0,2.0,2.0,900.0,84354,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
12468,1.0,12930.938619699891,1.0,0.0,0.0,2.0,0.0,1.0,195.0,82468,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3129,1.0,10576.86697199309,0.0,0.0,0.0,1.0,1.0,0.0,361.0,73129,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12687,1.0,5279.319683790178,0.0,2.0,1.0,3.0,0.0,0.0,998.0,82687,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
2779,1.0,4555.351005513828,0.0,2.0,1.0,1.0,2.0,2.0,438.0,72779,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10765,2.0,4230.26069781843,0.0,0.0,1.0,4.0,0.0,0.0,912.0,80765,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6382,2.0,8166.914019686223,0.0,2.0,1.0,4.0,0.0,0.0,62.0,76382,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3226,0.0,6091.208558000646,0.0,1.0,0.0,3.0,1.0,2.0,829.0,73226,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
13305,1.0,13400.217287397734,1.0,2.0,0.0,2.0,2.0,1.0,624.0,83305,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8824,2.0,9931.275206701624,0.0,0.0,1.0,5.0,1.0,1.0,452.0,78824,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3206,0.0,6256.552347510613,1.0,1.0,1.0,4.0,2.0,2.0,960.0,73206,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5522,2.0,7564.374363989548,0.0,2.0,1.0,1.0,1.0,1.0,673.0,75522,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
602,0.0,12938.233856579664,1.0,1.0,0.0,4.0,0.0,1.0,567.0,70602,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11681,1.0,4155.49983722055,0.0,2.0,0.0,3.0,2.0,2.0,414.0,81681,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
4789,2.0,10077.549080047818,1.0,0.0,1.0,1.0,1.0,2.0,148.0,74789,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12349,0.0,13419.00751794402,1.0,2.0,0.0,1.0,1.0,0.0,229.0,82349,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9886,0.0,5381.749180431836,0.0,2.0,1.0,4.0,1.0,0.0,235.0,79886,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6650,2.0,11272.113836904018,0.0,1.0,0.0,1.0,0.0,0.0,665.0,76650,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4909,2.0,11851.901864501866,0.0,0.0,0.0,1.0,0.0,2.0,859.0,74909,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9350,0.0,5644.555434873395,1.0,2.0,1.0,2.0,2.0,0.0,66.0,79350,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2558,0.0,10171.973714520404,1.0,1.0,1.0,5.0,2.0,0.0,381.0,72558,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12339,1.0,12059.105926925567,1.0,2.0,0.0,0.0,1.0,2.0,25.0,82339,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6348,2.0,10958.890181414745,0.0,2.0,0.0,4.0,0.0,1.0,583.0,76348,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6334,0.0,9094.055739635456,1.0,2.0,1.0,1.0,0.0,1.0,408.0,76334,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12747,2.0,4988.407605749761,1.0,1.0,1.0,4.0,0.0,0.0,969.0,82747,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12401,0.0,12330.177266955045,1.0,2.0,0.0,4.0,2.0,2.0,904.0,82401,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
438,1.0,9958.380165848655,1.0,1.0,0.0,4.0,0.0,0.0,356.0,70438,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12012,2.0,12542.264332564897,1.0,0.0,0.0,5.0,1.0,0.0,690.0,82012,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10484,1.0,6818.578092398719,0.0,1.0,0.0,1.0,1.0,0.0,126.0,80484,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12204,2.0,10887.499367956192,1.0,1.0,0.0,1.0,1.0,2.0,800.0,82204,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,3
609,2.0,9597.722308135984,0.0,1.0,0.0,4.0,2.0,2.0,699.0,70609,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6055,2.0,10976.663002437152,1.0,1.0,1.0,5.0,1.0,0.0,383.0,76055,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2855,2.0,10506.135466452684,1.0,1.0,1.0,5.0,0.0,1.0,453.0,72855,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2835,2.0,8167.476558818223,0.0,2.0,1.0,5.0,1.0,1.0,408.0,72835,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11423,1.0,7975.549903145661,0.0,2.0,0.0,4.0,2.0,2.0,987.0,81423,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4243,0.0,10767.18223985164,1.0,0.0,1.0,5.0,1.0,0.0,908.0,74243,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13702,2.0,5027.428846067753,0.0,0.0,1.0,2.0,0.0,0.0,261.0,83702,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9247,0.0,10579.070775957189,0.0,0.0,1.0,2.0,0.0,1.0,52.0,79247,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13205,1.0,12600.494186487776,1.0,0.0,0.0,0.0,1.0,0.0,215.0,83205,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1354,1.0,7134.134305302321,0.0,0.0,1.0,0.0,2.0,0.0,638.0,71354,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3127,2.0,13226.18851738276,1.0,0.0,0.0,0.0,2.0,2.0,408.0,73127,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5089,2.0,5305.361590363895,1.0,1.0,0.0,3.0,0.0,0.0,878.0,75089,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
7445,0.0,13410.977320967342,0.0,0.0,0.0,4.0,2.0,1.0,664.0,77445,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7632,1.0,7093.993708349703,0.0,2.0,1.0,0.0,1.0,1.0,427.0,77632,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6238,2.0,11967.29733839429,1.0,2.0,1.0,5.0,1.0,0.0,293.0,76238,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10514,1.0,11728.543835404304,1.0,2.0,1.0,1.0,2.0,0.0,198.0,80514,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14474,2.0,5083.245181489332,0.0,1.0,0.0,1.0,1.0,2.0,851.0,84474,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7334,2.0,7211.131500936864,0.0,1.0,0.0,2.0,2.0,1.0,379.0,77334,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9795,2.0,11257.141058060955,0.0,1.0,1.0,2.0,1.0,2.0,961.0,79795,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
14923,0.0,10558.662587719637,0.0,1.0,1.0,1.0,2.0,2.0,559.0,84923,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7063,2.0,13149.599040145951,0.0,1.0,1.0,2.0,0.0,2.0,887.0,77063,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3589,0.0,4125.611637192696,1.0,1.0,0.0,2.0,2.0,0.0,480.0,73589,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1802,2.0,12728.542810807165,0.0,2.0,1.0,3.0,0.0,1.0,691.0,71802,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10000,2.0,11262.029998714695,1.0,1.0,0.0,4.0,0.0,1.0,558.0,80000,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
494,1.0,5537.034041517627,0.0,1.0,1.0,3.0,1.0,2.0,846.0,70494,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
12488,1.0,6782.046757986534,0.0,0.0,1.0,0.0,0.0,0.0,419.0,82488,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5701,2.0,9540.579889390665,0.0,2.0,0.0,5.0,1.0,0.0,497.0,75701,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,4
6956,1.0,12901.869485075043,0.0,0.0,1.0,4.0,0.0,1.0,449.0,76956,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2981,0.0,11052.80459534691,0.0,0.0,1.0,2.0,1.0,1.0,286.0,72981,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12081,1.0,11533.054020157844,1.0,0.0,1.0,2.0,0.0,0.0,608.0,82081,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10112,2.0,13219.99834126838,0.0,0.0,0.0,3.0,0.0,2.0,626.0,80112,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
303,2.0,8498.95249503681,1.0,2.0,0.0,2.0,0.0,1.0,519.0,70303,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8178,2.0,10120.300745876402,0.0,1.0,0.0,2.0,1.0,0.0,928.0,78178,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
676,0.0,6843.760411851037,0.0,1.0,1.0,0.0,1.0,2.0,396.0,70676,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9742,0.0,13036.342664422224,0.0,1.0,1.0,5.0,2.0,0.0,922.0,79742,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4005,1.0,9007.297516820552,0.0,0.0,0.0,1.0,1.0,1.0,686.0,74005,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10994,1.0,13153.037600388134,1.0,2.0,0.0,2.0,1.0,2.0,798.0,80994,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3576,0.0,9173.785924584976,1.0,0.0,0.0,3.0,2.0,0.0,512.0,73576,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
10384,0.0,6804.527687107844,1.0,1.0,0.0,3.0,0.0,1.0,417.0,80384,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
9323,0.0,11534.409904656888,1.0,2.0,0.0,1.0,0.0,0.0,837.0,79323,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7596,1.0,7852.091112045733,1.0,0.0,1.0,0.0,0.0,1.0,578.0,77596,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
41,0.0,11566.753840438612,0.0,1.0,0.0,3.0,2.0,0.0,428.0,70041,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
4371,0.0,7624.84027985058,1.0,2.0,0.0,0.0,2.0,1.0,144.0,74371,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1549,2.0,8379.254653289201,0.0,2.0,1.0,4.0,0.0,2.0,801.0,71549,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1264,0.0,11145.99163336395,1.0,1.0,0.0,2.0,1.0,1.0,771.0,71264,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
5993,1.0,8249.641242136327,0.0,2.0,0.0,0.0,0.0,1.0,137.0,75993,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12639,2.0,8804.913553673468,1.0,0.0,1.0,1.0,1.0,2.0,3.0,82639,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6666,0.0,4166.189804645964,1.0,1.0,0.0,2.0,0.0,0.0,834.0,76666,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1663,1.0,7892.730801985854,1.0,0.0,0.0,0.0,1.0,2.0,724.0,71663,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9148,0.0,11403.855887177158,0.0,1.0,0.0,0.0,0.0,0.0,559.0,79148,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7775,1.0,11747.249805794192,1.0,1.0,0.0,3.0,1.0,1.0,83.0,77775,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
7172,1.0,12372.114365587311,0.0,0.0,1.0,1.0,0.0,0.0,483.0,77172,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11116,1.0,4083.906489403224,1.0,1.0,1.0,2.0,2.0,0.0,316.0,81116,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6769,2.0,7513.891827653962,0.0,0.0,0.0,4.0,1.0,1.0,59.0,76769,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12508,1.0,8730.390657178272,0.0,0.0,0.0,2.0,1.0,1.0,32.0,82508,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12523,0.0,12523.937037629375,1.0,2.0,1.0,1.0,0.0,2.0,346.0,82523,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13353,2.0,6517.489220456584,0.0,0.0,1.0,3.0,1.0,2.0,941.0,83353,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
5137,2.0,13289.481196331672,1.0,1.0,0.0,3.0,0.0,1.0,778.0,75137,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
9804,0.0,5425.231823980226,0.0,1.0,0.0,2.0,0.0,1.0,704.0,79804,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
344,2.0,11479.98946976672,0.0,1.0,0.0,1.0,2.0,0.0,565.0,70344,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6534,1.0,11629.441198279816,0.0,0.0,1.0,1.0,0.0,1.0,916.0,76534,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7110,1.0,12665.457669051222,1.0,2.0,0.0,2.0,2.0,0.0,614.0,77110,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11298,1.0,5236.534508263839,1.0,0.0,1.0,3.0,1.0,1.0,905.0,81298,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
7915,0.0,12785.16859640613,1.0,2.0,0.0,5.0,2.0,0.0,506.0,77915,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9124,0.0,9332.28944073744,0.0,2.0,1.0,3.0,0.0,0.0,315.0,79124,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
12818,2.0,7595.740554261549,1.0,0.0,1.0,5.0,1.0,0.0,843.0,82818,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8443,0.0,13242.490931073788,1.0,0.0,1.0,3.0,1.0,1.0,536.0,78443,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
12707,0.0,12960.90760010138,1.0,2.0,1.0,5.0,1.0,0.0,242.0,82707,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8470,2.0,5517.303271054632,1.0,1.0,0.0,2.0,0.0,1.0,507.0,78470,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1717,2.0,5460.730566260609,1.0,1.0,0.0,2.0,1.0,1.0,663.0,71717,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9655,1.0,10565.534494438394,1.0,1.0,0.0,3.0,1.0,2.0,402.0,79655,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
3624,2.0,7484.216518006096,0.0,2.0,0.0,4.0,1.0,2.0,690.0,73624,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
13844,0.0,12579.053678674423,1.0,2.0,0.0,3.0,0.0,0.0,566.0,83844,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
7696,2.0,10750.160641861436,1.0,0.0,0.0,1.0,2.0,2.0,69.0,77696,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10472,2.0,6801.51369464461,0.0,1.0,0.0,4.0,0.0,0.0,343.0,80472,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1923,2.0,4474.834387457536,1.0,0.0,0.0,4.0,2.0,2.0,972.0,71923,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8802,1.0,5772.862751117318,1.0,2.0,0.0,3.0,2.0,1.0,343.0,78802,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
9356,1.0,11960.421038366858,0.0,1.0,1.0,1.0,1.0,0.0,536.0,79356,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
9566,0.0,8858.50347699436,0.0,1.0,1.0,4.0,1.0,2.0,446.0,79566,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6790,1.0,13167.768046325802,1.0,2.0,1.0,5.0,0.0,0.0,420.0,76790,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
328,0.0,10992.304188957549,1.0,0.0,0.0,2.0,1.0,2.0,834.0,70328,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
11177,2.0,6275.654893033428,1.0,2.0,0.0,1.0,1.0,2.0,775.0,81177,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
8973,1.0,5465.551702424789,1.0,2.0,0.0,5.0,1.0,1.0,814.0,78973,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6212,2.0,11591.859054323784,0.0,1.0,0.0,5.0,0.0,2.0,444.0,76212,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
7844,1.0,6393.308628819275,1.0,0.0,0.0,5.0,2.0,1.0,858.0,77844,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3041,1.0,4553.926646771094,1.0,2.0,0.0,3.0,1.0,2.0,181.0,73041,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
1962,2.0,9088.136455914642,1.0,0.0,0.0,3.0,0.0,1.0,165.0,71962,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
3238,0.0,8513.580278390993,1.0,0.0,0.0,1.0,1.0,1.0,602.0,73238,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3272,0.0,8049.896639973614,1.0,2.0,1.0,4.0,1.0,0.0,494.0,73272,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12507,2.0,4648.931799067746,0.0,0.0,0.0,5.0,0.0,2.0,189.0,82507,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3797,2.0,8250.312653051045,1.0,2.0,0.0,5.0,1.0,2.0,123.0,73797,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12919,0.0,6976.800290544055,1.0,1.0,1.0,3.0,2.0,2.0,357.0,82919,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,0
6516,2.0,9311.58775085377,0.0,0.0,1.0,5.0,1.0,1.0,157.0,76516,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3832,2.0,13330.175878017002,1.0,0.0,0.0,5.0,0.0,2.0,623.0,73832,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
1851,1.0,9554.920864721706,1.0,2.0,0.0,1.0,2.0,1.0,271.0,71851,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6211,2.0,12196.87887959377,0.0,2.0,0.0,0.0,1.0,0.0,824.0,76211,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6151,0.0,10789.815652201489,1.0,2.0,0.0,4.0,1.0,2.0,509.0,76151,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
6656,0.0,4850.125592222774,1.0,2.0,1.0,5.0,2.0,1.0,188.0,76656,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
3846,0.0,12878.14883154572,0.0,1.0,0.0,2.0,0.0,0.0,214.0,73846,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2684,0.0,7168.305349827208,1.0,1.0,1.0,0.0,1.0,0.0,255.0,72684,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
784,1.0,5247.663794795182,1.0,1.0,1.0,2.0,2.0,0.0,222.0,70784,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
10173,2.0,11066.209371150877,0.0,0.0,1.0,1.0,2.0,1.0,29.0,80173,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
12729,2.0,10117.39929448572,1.0,2.0,1.0,2.0,2.0,1.0,568.0,82729,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
4618,0.0,11348.445049131084,0.0,0.0,1.0,5.0,2.0,1.0,739.0,74618,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
2945,2.0,6820.2838034910255,1.0,1.0,1.0,0.0,2.0,0.0,238.0,72945,policy36,RICE,0.4747647046498785,0.0069109402422977,28.0,0.0,Egalitarian,1
