Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
81259,1.0,7603.959987821207,1.0,2.0,1.0,2.0,1.0,2.0,532.0,151259,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83818,2.0,9057.444267924866,0.0,2.0,0.0,3.0,2.0,2.0,846.0,153818,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
75664,2.0,10348.721875060171,0.0,1.0,0.0,4.0,1.0,0.0,960.0,145664,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
83158,1.0,11063.727186882086,0.0,2.0,0.0,1.0,0.0,2.0,806.0,153158,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74144,2.0,12254.242023694444,0.0,1.0,1.0,4.0,1.0,1.0,770.0,144144,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
70467,2.0,7794.042347353299,0.0,2.0,0.0,1.0,0.0,1.0,342.0,140467,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78740,2.0,9153.898501884523,0.0,1.0,1.0,3.0,0.0,0.0,842.0,148740,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70489,1.0,12711.933692186993,0.0,1.0,1.0,4.0,0.0,1.0,499.0,140489,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77082,1.0,7976.053353667931,1.0,1.0,0.0,0.0,1.0,1.0,96.0,147082,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82406,1.0,12149.249434399122,1.0,2.0,0.0,0.0,0.0,0.0,908.0,152406,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73023,0.0,13515.861190016478,1.0,2.0,0.0,3.0,0.0,2.0,496.0,143023,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71191,0.0,4411.40930792426,1.0,0.0,1.0,2.0,2.0,2.0,114.0,141191,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74750,2.0,9134.927022165277,0.0,0.0,1.0,2.0,2.0,2.0,676.0,144750,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77100,2.0,7322.700414038988,1.0,1.0,0.0,2.0,0.0,0.0,57.0,147100,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77453,2.0,12201.813799062656,1.0,2.0,0.0,5.0,2.0,2.0,408.0,147453,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81109,1.0,9257.164643385266,1.0,0.0,0.0,3.0,1.0,2.0,805.0,151109,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
78716,1.0,8996.051751263372,0.0,0.0,1.0,4.0,0.0,2.0,713.0,148716,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
84715,0.0,4601.471937184752,0.0,2.0,0.0,3.0,0.0,2.0,301.0,154715,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82397,1.0,4891.124715682278,0.0,0.0,1.0,3.0,1.0,0.0,440.0,152397,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
78818,2.0,9146.365172239415,0.0,0.0,1.0,4.0,2.0,1.0,569.0,148818,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82762,2.0,12194.720179693151,0.0,1.0,0.0,5.0,1.0,2.0,910.0,152762,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79925,0.0,7591.819068366525,0.0,2.0,1.0,2.0,1.0,0.0,24.0,149925,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83227,2.0,12398.430360131952,0.0,1.0,1.0,4.0,1.0,2.0,663.0,153227,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76465,0.0,8254.885854844506,1.0,1.0,0.0,5.0,2.0,0.0,649.0,146465,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76328,0.0,5587.935200764621,0.0,2.0,1.0,0.0,2.0,1.0,180.0,146328,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83013,2.0,6566.017943923762,0.0,2.0,1.0,1.0,1.0,2.0,808.0,153013,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78512,0.0,10713.83890749218,1.0,2.0,1.0,5.0,0.0,1.0,48.0,148512,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84004,2.0,5303.905002513893,0.0,1.0,1.0,4.0,2.0,2.0,45.0,154004,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
75053,0.0,12052.370422419935,0.0,1.0,1.0,0.0,1.0,2.0,835.0,145053,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81879,1.0,6356.258799226489,0.0,2.0,1.0,1.0,0.0,0.0,896.0,151879,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73256,1.0,6661.953432247197,1.0,2.0,0.0,1.0,0.0,2.0,327.0,143256,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73598,0.0,7292.589781070083,0.0,2.0,1.0,3.0,0.0,1.0,574.0,143598,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82093,0.0,6408.749053266285,0.0,0.0,1.0,4.0,1.0,1.0,121.0,152093,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82298,2.0,9819.988586258174,1.0,2.0,0.0,1.0,0.0,1.0,153.0,152298,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79832,2.0,4201.953157683718,1.0,0.0,0.0,3.0,2.0,0.0,327.0,149832,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
81610,2.0,13340.209865237648,1.0,0.0,1.0,4.0,1.0,1.0,103.0,151610,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
83327,0.0,8452.584489550121,1.0,2.0,1.0,5.0,0.0,1.0,205.0,153327,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73442,0.0,11430.431588850572,0.0,0.0,0.0,1.0,0.0,0.0,622.0,143442,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79530,1.0,11513.084581791449,1.0,2.0,0.0,0.0,2.0,1.0,635.0,149530,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82795,1.0,11171.837150977237,1.0,2.0,0.0,5.0,0.0,1.0,455.0,152795,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80776,0.0,4361.348481805301,0.0,2.0,1.0,5.0,2.0,0.0,726.0,150776,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76609,2.0,7384.115969277856,0.0,0.0,1.0,4.0,0.0,1.0,936.0,146609,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
74957,2.0,12033.87210569967,1.0,0.0,0.0,0.0,1.0,1.0,319.0,144957,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74519,0.0,11614.544782772393,0.0,1.0,1.0,5.0,2.0,0.0,144.0,144519,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71136,1.0,8788.713933814248,0.0,2.0,0.0,3.0,1.0,0.0,873.0,141136,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82854,1.0,10883.919916492843,1.0,0.0,0.0,2.0,2.0,0.0,799.0,152854,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78694,1.0,6302.940318888547,0.0,0.0,1.0,1.0,2.0,2.0,268.0,148694,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77401,0.0,9073.534208029385,0.0,0.0,1.0,5.0,2.0,1.0,930.0,147401,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80835,0.0,5351.985946146348,1.0,0.0,1.0,2.0,2.0,1.0,863.0,150835,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79798,0.0,12492.915835896383,0.0,0.0,1.0,4.0,0.0,0.0,474.0,149798,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
78634,1.0,10685.457815329955,1.0,0.0,1.0,0.0,2.0,2.0,818.0,148634,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83047,0.0,5865.911338481904,0.0,2.0,1.0,4.0,1.0,1.0,20.0,153047,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
71651,2.0,9300.35103903978,0.0,2.0,1.0,4.0,0.0,1.0,50.0,141651,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82647,2.0,13427.89068554292,0.0,0.0,0.0,3.0,0.0,2.0,378.0,152647,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
72595,2.0,12063.02765200021,0.0,0.0,1.0,4.0,1.0,2.0,83.0,142595,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
84790,1.0,13564.51608141659,0.0,2.0,0.0,5.0,1.0,1.0,662.0,154790,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77327,0.0,4132.4786869302525,0.0,2.0,0.0,2.0,2.0,2.0,390.0,147327,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81524,0.0,9152.694161429072,1.0,0.0,1.0,1.0,2.0,1.0,736.0,151524,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80293,1.0,7624.439533699857,1.0,0.0,0.0,5.0,1.0,0.0,763.0,150293,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74308,2.0,9443.940985608207,0.0,1.0,0.0,1.0,1.0,0.0,3.0,144308,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76710,1.0,7485.409408146716,0.0,0.0,0.0,5.0,2.0,0.0,56.0,146710,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72861,0.0,6771.02370755013,0.0,1.0,1.0,0.0,2.0,0.0,748.0,142861,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74424,1.0,4555.848676043275,1.0,2.0,1.0,5.0,2.0,2.0,627.0,144424,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81279,2.0,4040.9562222678687,1.0,2.0,0.0,1.0,0.0,2.0,491.0,151279,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74929,2.0,10795.33179403868,0.0,1.0,1.0,3.0,1.0,1.0,421.0,144929,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
81569,2.0,11627.529722949885,0.0,2.0,1.0,5.0,2.0,1.0,881.0,151569,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74447,2.0,12435.343265738533,1.0,0.0,1.0,3.0,1.0,1.0,136.0,144447,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
79020,1.0,11188.931195100631,1.0,0.0,0.0,2.0,2.0,1.0,126.0,149020,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82594,0.0,12556.15824219269,0.0,1.0,0.0,3.0,1.0,2.0,77.0,152594,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
83716,1.0,12026.802889972198,0.0,1.0,0.0,0.0,1.0,1.0,666.0,153716,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72118,2.0,10073.914734695893,1.0,2.0,0.0,0.0,0.0,0.0,307.0,142118,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73970,2.0,7974.238258556474,0.0,1.0,0.0,3.0,2.0,1.0,466.0,143970,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
81479,2.0,6909.551150486404,1.0,2.0,1.0,5.0,1.0,0.0,277.0,151479,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80375,0.0,7217.597596772229,1.0,2.0,0.0,4.0,2.0,2.0,675.0,150375,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
80427,1.0,11928.54998566575,0.0,1.0,1.0,1.0,0.0,2.0,789.0,150427,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81776,0.0,6578.692223261178,1.0,1.0,1.0,3.0,2.0,0.0,211.0,151776,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
83252,0.0,9642.408978620788,0.0,1.0,0.0,5.0,2.0,2.0,819.0,153252,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77575,2.0,9061.179929875858,1.0,0.0,0.0,1.0,0.0,2.0,461.0,147575,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82422,0.0,6357.120790474342,0.0,0.0,1.0,2.0,1.0,0.0,745.0,152422,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76116,1.0,5186.250159148694,1.0,0.0,0.0,5.0,1.0,2.0,436.0,146116,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74911,2.0,8155.838807075788,0.0,2.0,1.0,5.0,1.0,1.0,137.0,144911,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83569,2.0,4837.771303448799,0.0,1.0,1.0,0.0,2.0,0.0,505.0,153569,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70214,2.0,12405.512988745695,0.0,1.0,0.0,3.0,0.0,1.0,383.0,140214,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
73754,2.0,8378.47118391062,1.0,1.0,0.0,2.0,0.0,0.0,23.0,143754,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83573,2.0,12738.209174622309,0.0,1.0,1.0,1.0,2.0,1.0,201.0,153573,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76032,0.0,5448.857138108672,0.0,0.0,0.0,2.0,0.0,2.0,66.0,146032,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81687,2.0,4416.861250862887,0.0,2.0,1.0,0.0,0.0,2.0,637.0,151687,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75168,0.0,5083.889990228383,1.0,2.0,1.0,2.0,1.0,1.0,837.0,145168,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80415,1.0,12188.594920837062,0.0,0.0,0.0,2.0,0.0,2.0,346.0,150415,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83736,1.0,10385.986532990966,1.0,1.0,0.0,3.0,2.0,1.0,713.0,153736,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80664,0.0,13344.735506212934,0.0,0.0,1.0,0.0,0.0,1.0,452.0,150664,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83981,1.0,10250.636817167637,1.0,0.0,0.0,4.0,0.0,0.0,454.0,153981,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
74502,0.0,12174.060486480215,1.0,1.0,1.0,5.0,1.0,1.0,642.0,144502,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75975,0.0,10048.880497953329,1.0,2.0,1.0,0.0,0.0,2.0,171.0,145975,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74727,2.0,10027.715758245056,1.0,2.0,0.0,0.0,0.0,1.0,458.0,144727,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74145,1.0,13619.223328133388,0.0,0.0,1.0,2.0,1.0,2.0,814.0,144145,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73485,1.0,5490.446515170661,1.0,0.0,1.0,0.0,1.0,0.0,162.0,143485,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75505,1.0,5276.673515981161,0.0,0.0,0.0,4.0,0.0,1.0,159.0,145505,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
79129,0.0,9985.824625496163,0.0,1.0,1.0,4.0,2.0,0.0,554.0,149129,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
75407,1.0,6994.208475404806,0.0,0.0,1.0,1.0,2.0,2.0,383.0,145407,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82897,1.0,9057.476961720648,0.0,1.0,1.0,4.0,2.0,0.0,191.0,152897,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
83386,2.0,9253.348448995524,1.0,1.0,1.0,5.0,0.0,0.0,218.0,153386,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80815,2.0,5429.22567307583,1.0,2.0,0.0,2.0,0.0,0.0,737.0,150815,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79551,1.0,7648.483867440321,0.0,0.0,0.0,0.0,2.0,1.0,410.0,149551,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81119,1.0,4094.121571878589,1.0,2.0,1.0,4.0,0.0,0.0,943.0,151119,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82371,1.0,7153.179815553838,0.0,1.0,0.0,0.0,1.0,2.0,994.0,152371,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83268,1.0,8334.875948826726,0.0,1.0,0.0,5.0,2.0,0.0,338.0,153268,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81988,1.0,10944.838987654904,1.0,0.0,1.0,0.0,1.0,1.0,281.0,151988,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83706,0.0,6720.602540854185,0.0,2.0,1.0,0.0,1.0,2.0,813.0,153706,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73872,0.0,9359.519983899992,0.0,2.0,1.0,3.0,1.0,1.0,233.0,143872,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
78553,2.0,5835.073406561028,1.0,1.0,0.0,1.0,1.0,2.0,515.0,148553,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80172,1.0,12452.158259823727,0.0,1.0,0.0,4.0,0.0,0.0,654.0,150172,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
78217,0.0,12587.14811178021,0.0,1.0,1.0,2.0,0.0,2.0,318.0,148217,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79852,0.0,7871.782760145681,0.0,2.0,1.0,3.0,0.0,2.0,285.0,149852,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
79705,2.0,13253.425820478027,1.0,0.0,1.0,3.0,1.0,0.0,204.0,149705,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
74114,2.0,7080.859163112153,0.0,1.0,0.0,1.0,1.0,2.0,81.0,144114,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76415,0.0,6097.4434396972365,1.0,1.0,0.0,5.0,2.0,0.0,587.0,146415,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72813,2.0,6550.182513284077,1.0,2.0,1.0,0.0,2.0,1.0,176.0,142813,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74629,1.0,9070.300421142903,1.0,1.0,0.0,1.0,1.0,1.0,608.0,144629,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83536,0.0,9159.120310305618,1.0,2.0,1.0,5.0,1.0,2.0,564.0,153536,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80928,0.0,4471.641181115903,1.0,0.0,1.0,1.0,1.0,1.0,428.0,150928,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81502,2.0,4639.130445624874,0.0,0.0,0.0,5.0,2.0,1.0,455.0,151502,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79390,2.0,10932.44744937159,0.0,2.0,1.0,2.0,1.0,2.0,547.0,149390,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81108,1.0,5830.3362737381785,0.0,1.0,1.0,4.0,1.0,1.0,167.0,151108,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
73993,0.0,12706.215306590444,1.0,2.0,1.0,0.0,2.0,1.0,503.0,143993,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74012,2.0,13441.743070115052,0.0,2.0,1.0,2.0,1.0,0.0,326.0,144012,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83332,0.0,5373.917518836675,0.0,0.0,1.0,0.0,0.0,1.0,848.0,153332,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84999,0.0,8936.324062443986,1.0,1.0,1.0,4.0,1.0,1.0,244.0,154999,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
73148,1.0,11757.750596771548,1.0,0.0,1.0,1.0,0.0,0.0,791.0,143148,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75921,0.0,12290.42049296166,0.0,1.0,1.0,2.0,2.0,0.0,469.0,145921,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75962,0.0,8423.335896989905,1.0,2.0,0.0,2.0,0.0,1.0,33.0,145962,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73420,1.0,4972.996991426434,0.0,0.0,0.0,2.0,0.0,1.0,868.0,143420,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81362,2.0,8665.053697955454,1.0,2.0,1.0,0.0,2.0,1.0,683.0,151362,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70431,0.0,4197.664439646437,0.0,1.0,0.0,5.0,0.0,0.0,358.0,140431,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84723,1.0,9336.538884751371,1.0,0.0,0.0,5.0,1.0,1.0,242.0,154723,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76643,0.0,11573.988102240291,1.0,1.0,0.0,4.0,1.0,2.0,897.0,146643,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76673,2.0,6968.323775283881,1.0,0.0,0.0,5.0,1.0,1.0,638.0,146673,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73673,0.0,12186.960307838135,0.0,0.0,1.0,5.0,1.0,0.0,251.0,143673,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72517,1.0,5378.912516931944,0.0,1.0,0.0,2.0,1.0,1.0,37.0,142517,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75782,2.0,5474.098311228676,0.0,2.0,0.0,4.0,1.0,2.0,919.0,145782,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
81067,0.0,8875.806286662562,1.0,2.0,1.0,5.0,1.0,2.0,876.0,151067,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73849,0.0,9301.425929465471,1.0,2.0,1.0,3.0,0.0,2.0,544.0,143849,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70340,1.0,13424.869529451076,0.0,2.0,1.0,1.0,0.0,0.0,802.0,140340,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79575,0.0,11215.566426261365,0.0,2.0,1.0,4.0,1.0,2.0,738.0,149575,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
78449,2.0,7714.06416979612,0.0,0.0,0.0,4.0,0.0,2.0,159.0,148449,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76631,0.0,7881.577576622914,0.0,1.0,0.0,0.0,2.0,1.0,358.0,146631,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77258,1.0,7420.880446426914,0.0,2.0,0.0,0.0,0.0,1.0,208.0,147258,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70220,0.0,8181.03396627728,0.0,1.0,1.0,3.0,1.0,0.0,993.0,140220,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71520,0.0,8706.958423604294,0.0,1.0,0.0,1.0,1.0,0.0,974.0,141520,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80982,2.0,4108.511289963053,0.0,1.0,0.0,0.0,2.0,2.0,491.0,150982,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75849,1.0,8847.007931157761,1.0,1.0,0.0,3.0,2.0,0.0,219.0,145849,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
75078,2.0,13118.278566567802,1.0,0.0,1.0,0.0,1.0,0.0,806.0,145078,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76843,2.0,12205.747232984211,0.0,0.0,1.0,5.0,2.0,1.0,90.0,146843,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82614,0.0,7671.270150565513,0.0,1.0,0.0,3.0,0.0,0.0,224.0,152614,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
75924,0.0,8040.878040012348,0.0,2.0,1.0,0.0,1.0,1.0,515.0,145924,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74827,1.0,11481.262044041723,1.0,2.0,1.0,3.0,2.0,1.0,717.0,144827,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71035,2.0,4917.590863546054,0.0,1.0,1.0,1.0,1.0,1.0,48.0,141035,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74708,0.0,8424.055425505516,1.0,1.0,0.0,1.0,2.0,2.0,76.0,144708,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80491,0.0,8595.063129658516,1.0,2.0,1.0,2.0,0.0,1.0,58.0,150491,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
