Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
38424,0.0,6555.725853819297,0.0,0.0,1.0,4.0,1.0,0.0,694.0,38424,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39625,0.0,8260.255348050923,0.0,2.0,0.0,3.0,1.0,0.0,721.0,39625,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41551,2.0,8859.233892183862,1.0,0.0,1.0,1.0,0.0,0.0,377.0,41551,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41840,0.0,13365.715479936296,1.0,0.0,1.0,2.0,2.0,1.0,526.0,41840,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39418,0.0,10894.107410918576,0.0,2.0,1.0,5.0,2.0,0.0,584.0,39418,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
47633,0.0,11931.685127440967,1.0,1.0,1.0,3.0,1.0,1.0,580.0,47633,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40669,2.0,6336.861894953789,0.0,0.0,0.0,2.0,0.0,0.0,215.0,40669,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48717,1.0,6934.800755582599,0.0,0.0,1.0,4.0,0.0,1.0,543.0,48717,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35461,0.0,12663.661186511325,0.0,0.0,0.0,1.0,1.0,0.0,586.0,35461,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47735,0.0,7368.989429491497,1.0,1.0,1.0,3.0,0.0,0.0,512.0,47735,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44095,0.0,5205.305659742637,0.0,0.0,1.0,2.0,2.0,2.0,648.0,44095,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36904,2.0,5346.718580778297,1.0,0.0,0.0,2.0,0.0,2.0,880.0,36904,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41651,1.0,9590.791510993407,1.0,2.0,1.0,0.0,2.0,2.0,325.0,41651,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43827,1.0,12379.367624692257,0.0,0.0,0.0,3.0,2.0,1.0,805.0,43827,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47185,0.0,5183.7535449403695,0.0,2.0,1.0,2.0,1.0,0.0,532.0,47185,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
35286,1.0,4782.803927455824,1.0,2.0,0.0,5.0,1.0,2.0,29.0,35286,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49941,1.0,6219.2646777226455,0.0,0.0,0.0,0.0,0.0,0.0,577.0,49941,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35798,0.0,9235.680027023009,0.0,0.0,1.0,3.0,0.0,1.0,446.0,35798,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35642,1.0,13017.447320095644,1.0,1.0,1.0,5.0,0.0,1.0,287.0,35642,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
46966,1.0,4632.460828512327,0.0,1.0,1.0,5.0,2.0,1.0,782.0,46966,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35152,2.0,8519.320694869828,0.0,2.0,1.0,2.0,0.0,0.0,192.0,35152,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43972,1.0,12773.904517368015,1.0,0.0,0.0,2.0,2.0,1.0,301.0,43972,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46254,1.0,9939.3137311665,1.0,0.0,1.0,5.0,0.0,1.0,505.0,46254,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
47516,0.0,8977.38411110259,0.0,0.0,0.0,2.0,2.0,1.0,447.0,47516,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39048,0.0,10026.797684897449,0.0,0.0,1.0,2.0,1.0,0.0,390.0,39048,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
45278,2.0,11720.782564946116,1.0,0.0,1.0,5.0,0.0,1.0,338.0,45278,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
35908,1.0,7817.379732442006,1.0,0.0,0.0,3.0,2.0,0.0,590.0,35908,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39737,0.0,4122.848297335016,1.0,0.0,0.0,3.0,0.0,2.0,171.0,39737,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38682,2.0,4026.364889130928,0.0,2.0,1.0,0.0,2.0,0.0,257.0,38682,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43088,2.0,5913.858274478884,0.0,0.0,1.0,0.0,0.0,0.0,826.0,43088,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44855,1.0,9011.459711286108,0.0,1.0,1.0,2.0,0.0,1.0,602.0,44855,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35897,1.0,7762.311810957321,0.0,2.0,1.0,4.0,2.0,1.0,332.0,35897,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44304,0.0,13385.65677274761,0.0,2.0,0.0,3.0,1.0,2.0,53.0,44304,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48894,2.0,7855.74645858012,1.0,2.0,1.0,1.0,1.0,1.0,658.0,48894,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
41646,0.0,13006.178740690992,1.0,2.0,1.0,5.0,2.0,1.0,337.0,41646,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42364,0.0,10351.69903759837,1.0,1.0,1.0,0.0,1.0,2.0,190.0,42364,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
45948,1.0,10633.59448051364,1.0,2.0,0.0,2.0,2.0,1.0,739.0,45948,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36916,0.0,10496.349145501114,0.0,1.0,1.0,0.0,1.0,1.0,871.0,36916,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
42161,2.0,13570.570012863993,0.0,1.0,1.0,2.0,1.0,2.0,643.0,42161,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
44697,1.0,6753.367195459491,1.0,0.0,1.0,3.0,0.0,1.0,280.0,44697,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46011,1.0,5341.073496561565,0.0,0.0,0.0,2.0,0.0,2.0,629.0,46011,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39766,0.0,6250.265314365244,0.0,2.0,0.0,2.0,2.0,2.0,120.0,39766,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37468,2.0,9756.274592590124,0.0,1.0,0.0,5.0,1.0,2.0,699.0,37468,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45508,1.0,8631.974252352109,0.0,2.0,0.0,4.0,1.0,2.0,882.0,45508,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49741,2.0,8779.403681483334,0.0,0.0,1.0,2.0,1.0,0.0,477.0,49741,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
43509,2.0,9123.497025877565,1.0,2.0,1.0,0.0,1.0,2.0,798.0,43509,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
45773,1.0,6020.417290194916,0.0,1.0,1.0,3.0,2.0,2.0,522.0,45773,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
47138,2.0,12520.304096152388,0.0,2.0,1.0,2.0,0.0,0.0,618.0,47138,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36371,2.0,8966.492755225285,0.0,1.0,1.0,3.0,0.0,0.0,697.0,36371,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46540,1.0,4481.084115558749,1.0,0.0,0.0,2.0,2.0,1.0,598.0,46540,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41087,2.0,5128.513256290634,1.0,1.0,1.0,0.0,0.0,1.0,486.0,41087,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37088,0.0,4282.882457893213,1.0,0.0,0.0,2.0,0.0,1.0,553.0,37088,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38261,2.0,7843.861665488173,0.0,2.0,1.0,1.0,2.0,1.0,142.0,38261,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48101,0.0,6386.595388549014,1.0,2.0,1.0,0.0,2.0,0.0,647.0,48101,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38065,1.0,7142.846244709763,0.0,2.0,1.0,1.0,2.0,1.0,328.0,38065,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41351,2.0,11679.10461039524,1.0,1.0,0.0,1.0,0.0,0.0,206.0,41351,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48276,2.0,11458.343017724144,1.0,1.0,0.0,2.0,0.0,2.0,267.0,48276,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42503,0.0,12989.64459487412,0.0,2.0,1.0,1.0,2.0,2.0,271.0,42503,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35276,0.0,8570.088744719358,1.0,0.0,1.0,3.0,2.0,0.0,908.0,35276,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38853,2.0,11475.844731360155,1.0,1.0,0.0,1.0,0.0,2.0,403.0,38853,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44887,0.0,9682.007793031891,1.0,1.0,1.0,1.0,2.0,0.0,325.0,44887,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38162,0.0,10416.919019224442,1.0,0.0,0.0,5.0,2.0,1.0,998.0,38162,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35318,2.0,10523.491426908067,1.0,1.0,1.0,2.0,0.0,1.0,947.0,35318,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40815,0.0,8507.035481303934,1.0,1.0,1.0,3.0,0.0,0.0,196.0,40815,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35709,1.0,11039.49600501243,1.0,1.0,1.0,5.0,2.0,1.0,540.0,35709,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38557,2.0,10637.335668386631,0.0,0.0,1.0,1.0,1.0,1.0,707.0,38557,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
46083,2.0,4867.688237156138,0.0,1.0,0.0,3.0,2.0,1.0,859.0,46083,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48649,1.0,9121.346828624315,0.0,0.0,1.0,5.0,0.0,2.0,536.0,48649,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
46945,2.0,13031.177141206084,0.0,2.0,1.0,3.0,2.0,0.0,976.0,46945,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49240,1.0,4731.283874077623,0.0,2.0,0.0,1.0,0.0,2.0,36.0,49240,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41635,1.0,7144.571715047005,0.0,1.0,0.0,1.0,0.0,2.0,235.0,41635,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40492,0.0,9041.636520435191,1.0,1.0,1.0,5.0,0.0,0.0,601.0,40492,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
41917,0.0,6456.090856105565,1.0,2.0,1.0,1.0,0.0,0.0,720.0,41917,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46544,2.0,12783.539961590071,1.0,1.0,0.0,3.0,0.0,1.0,765.0,46544,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37796,1.0,9741.314034313054,1.0,1.0,1.0,0.0,0.0,0.0,620.0,37796,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35794,2.0,5029.23343650184,1.0,1.0,0.0,4.0,2.0,1.0,990.0,35794,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43499,2.0,9641.521642980568,0.0,2.0,0.0,1.0,2.0,0.0,181.0,43499,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36284,1.0,13599.579736960466,0.0,2.0,0.0,3.0,2.0,2.0,495.0,36284,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35506,2.0,11847.611554392706,0.0,1.0,0.0,1.0,2.0,1.0,469.0,35506,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43950,2.0,8947.297059131219,1.0,0.0,1.0,0.0,1.0,1.0,700.0,43950,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
39390,2.0,9433.18486193222,1.0,1.0,1.0,4.0,0.0,1.0,273.0,39390,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43298,2.0,10934.13620665098,1.0,0.0,1.0,5.0,0.0,0.0,679.0,43298,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
43090,2.0,7147.283501314447,0.0,2.0,0.0,1.0,1.0,1.0,873.0,43090,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48834,2.0,7500.8856068124305,1.0,1.0,0.0,0.0,2.0,1.0,945.0,48834,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45868,0.0,8515.014655738558,1.0,2.0,1.0,3.0,0.0,2.0,993.0,45868,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45538,0.0,11567.851724025624,0.0,1.0,1.0,1.0,2.0,2.0,889.0,45538,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35840,2.0,9209.781629253484,1.0,2.0,1.0,1.0,1.0,2.0,465.0,35840,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
46542,0.0,6360.864766867091,1.0,2.0,1.0,3.0,2.0,2.0,144.0,46542,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36431,0.0,10187.534945799816,0.0,1.0,0.0,5.0,1.0,2.0,870.0,36431,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38297,2.0,10755.477723345412,1.0,2.0,0.0,5.0,2.0,1.0,542.0,38297,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45292,0.0,5950.781491059282,0.0,1.0,0.0,3.0,0.0,1.0,995.0,45292,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41960,0.0,13435.612360154772,1.0,2.0,0.0,4.0,0.0,2.0,605.0,41960,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35557,1.0,10237.549814646038,0.0,0.0,1.0,1.0,0.0,2.0,210.0,35557,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35357,1.0,4843.416178647907,0.0,0.0,0.0,1.0,2.0,1.0,348.0,35357,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38581,2.0,9180.035136461904,1.0,1.0,1.0,0.0,2.0,2.0,532.0,38581,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42875,2.0,11823.29587859531,0.0,1.0,1.0,2.0,0.0,1.0,164.0,42875,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40355,1.0,12825.780063037831,1.0,2.0,1.0,0.0,0.0,0.0,239.0,40355,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37150,1.0,5684.139710015186,0.0,1.0,0.0,5.0,1.0,1.0,259.0,37150,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37398,0.0,7509.213047707703,1.0,2.0,1.0,1.0,1.0,0.0,518.0,37398,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
47860,1.0,13251.98155478659,1.0,0.0,1.0,0.0,2.0,2.0,64.0,47860,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35186,2.0,4700.580230957338,0.0,1.0,0.0,2.0,0.0,2.0,866.0,35186,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37747,0.0,6594.906837543854,0.0,2.0,1.0,4.0,0.0,2.0,261.0,37747,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43283,0.0,11452.455580477294,1.0,1.0,0.0,1.0,2.0,1.0,929.0,43283,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37253,2.0,6037.592072615185,1.0,1.0,0.0,0.0,2.0,2.0,663.0,37253,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48487,0.0,10427.298653366826,0.0,0.0,0.0,0.0,0.0,1.0,904.0,48487,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49030,1.0,9887.455020826475,1.0,1.0,1.0,1.0,0.0,0.0,133.0,49030,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45321,2.0,11798.341640508424,0.0,0.0,0.0,4.0,2.0,0.0,260.0,45321,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38935,1.0,6087.548477200597,1.0,1.0,1.0,3.0,2.0,2.0,40.0,38935,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35962,0.0,5571.069517810694,1.0,1.0,1.0,3.0,0.0,1.0,126.0,35962,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43859,0.0,10742.271772092685,0.0,0.0,0.0,4.0,1.0,1.0,681.0,43859,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44337,0.0,4275.677123298707,0.0,1.0,1.0,1.0,0.0,0.0,540.0,44337,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48650,0.0,11551.14315406972,1.0,0.0,1.0,3.0,0.0,0.0,700.0,48650,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36479,0.0,12075.082861716885,0.0,0.0,0.0,2.0,1.0,1.0,784.0,36479,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39978,2.0,9522.853732701033,1.0,2.0,1.0,3.0,1.0,2.0,529.0,39978,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37111,1.0,11802.777643067597,0.0,0.0,0.0,1.0,1.0,0.0,361.0,37111,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48695,0.0,4452.156748079167,1.0,0.0,0.0,4.0,0.0,2.0,61.0,48695,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48799,0.0,12199.685492910314,0.0,0.0,1.0,3.0,1.0,1.0,231.0,48799,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36542,2.0,11847.779551730968,0.0,1.0,0.0,2.0,1.0,1.0,252.0,36542,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47396,1.0,11169.299463249965,1.0,0.0,0.0,3.0,2.0,1.0,694.0,47396,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45990,2.0,11090.969178717529,0.0,2.0,1.0,4.0,1.0,2.0,987.0,45990,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42580,1.0,13136.954630877832,1.0,0.0,1.0,1.0,2.0,0.0,705.0,42580,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37160,1.0,11052.822424089216,0.0,2.0,1.0,4.0,2.0,2.0,11.0,37160,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38987,1.0,9131.56807600211,1.0,0.0,1.0,1.0,1.0,1.0,885.0,38987,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
44973,0.0,5227.105565910048,1.0,2.0,1.0,2.0,0.0,2.0,499.0,44973,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40167,0.0,12867.944009896815,0.0,0.0,1.0,5.0,0.0,1.0,166.0,40167,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
48497,0.0,9872.099418631233,1.0,0.0,1.0,1.0,0.0,0.0,226.0,48497,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44045,2.0,5424.9556080142975,1.0,0.0,1.0,0.0,2.0,0.0,20.0,44045,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38976,2.0,5034.92785763195,1.0,2.0,1.0,3.0,1.0,1.0,619.0,38976,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41659,1.0,11992.997467150431,1.0,1.0,0.0,2.0,2.0,2.0,565.0,41659,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45286,0.0,10415.397316600467,0.0,1.0,1.0,2.0,2.0,1.0,16.0,45286,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40784,0.0,12625.28055316836,1.0,1.0,1.0,2.0,1.0,0.0,357.0,40784,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
44908,0.0,5846.2047987594815,1.0,1.0,1.0,0.0,2.0,2.0,818.0,44908,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35811,0.0,7811.442925291547,0.0,2.0,1.0,3.0,0.0,0.0,756.0,35811,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49706,0.0,10083.55706383726,0.0,2.0,1.0,3.0,2.0,0.0,354.0,49706,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36940,1.0,10409.080242537257,1.0,1.0,0.0,3.0,0.0,2.0,670.0,36940,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46676,2.0,12395.04958772722,0.0,1.0,1.0,2.0,0.0,2.0,120.0,46676,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46645,2.0,4954.71352706569,1.0,0.0,0.0,0.0,2.0,1.0,699.0,46645,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37112,0.0,12696.005602687252,1.0,2.0,0.0,1.0,2.0,2.0,190.0,37112,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43148,0.0,4194.6910889167775,0.0,2.0,1.0,4.0,1.0,0.0,93.0,43148,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38034,1.0,12771.394344317432,0.0,1.0,1.0,0.0,1.0,0.0,457.0,38034,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
45303,0.0,5809.811920467572,1.0,1.0,1.0,1.0,1.0,2.0,158.0,45303,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
38895,1.0,6917.85865061013,1.0,1.0,0.0,4.0,0.0,1.0,888.0,38895,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37229,1.0,13488.872595485596,1.0,0.0,0.0,3.0,0.0,1.0,751.0,37229,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49897,1.0,7429.8201103685,1.0,0.0,1.0,0.0,0.0,1.0,53.0,49897,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49742,0.0,4575.646074736964,0.0,1.0,1.0,2.0,0.0,0.0,111.0,49742,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45406,2.0,4434.36041466052,0.0,2.0,0.0,5.0,0.0,1.0,292.0,45406,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37011,0.0,4867.924918487605,0.0,0.0,0.0,5.0,1.0,0.0,360.0,37011,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45238,0.0,8773.6023849241,0.0,0.0,0.0,4.0,1.0,1.0,107.0,45238,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41497,2.0,7586.614951455919,0.0,1.0,1.0,4.0,0.0,0.0,10.0,41497,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42348,2.0,12372.99702743042,0.0,1.0,0.0,2.0,1.0,0.0,245.0,42348,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38433,2.0,4237.035600267233,1.0,1.0,0.0,1.0,1.0,1.0,542.0,38433,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41860,0.0,5332.441732163166,0.0,1.0,0.0,1.0,1.0,2.0,789.0,41860,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41114,1.0,7180.217930048403,1.0,2.0,1.0,0.0,1.0,1.0,287.0,41114,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
37559,0.0,12197.67075892063,0.0,0.0,1.0,0.0,2.0,2.0,88.0,37559,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
47864,1.0,12119.685100747043,0.0,1.0,1.0,1.0,2.0,0.0,273.0,47864,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38726,1.0,6956.181360347899,0.0,0.0,1.0,2.0,0.0,0.0,624.0,38726,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43998,1.0,11106.357414473076,1.0,0.0,1.0,3.0,2.0,0.0,819.0,43998,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46587,1.0,7940.74655337892,0.0,1.0,1.0,5.0,0.0,1.0,736.0,46587,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
45891,0.0,13360.212911602532,0.0,1.0,1.0,2.0,0.0,1.0,314.0,45891,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42367,1.0,9699.11411390304,1.0,2.0,1.0,4.0,1.0,2.0,584.0,42367,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48261,0.0,12077.498085380064,0.0,0.0,1.0,3.0,2.0,0.0,147.0,48261,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
